epoch,step,train_F1,train_OA,train_mIoU,val_F1,val_OA,val_mIoU
0,794,0.6898166537284851,0.7927224636077881,0.4134857654571533,,,
1,1589,0.7822446227073669,0.8478015065193176,0.6560516953468323,,,
2,2384,0.8017656207084656,0.8585433959960938,0.6800049543380737,,,
3,3179,0.815826416015625,0.8645361065864563,0.6973365545272827,,,
4,3974,,,,0.8387864828109741,0.8674477338790894,0.7258078455924988
4,3974,0.8275238275527954,0.8702530860900879,0.7124964594841003,,,
5,4769,0.8352385759353638,0.8744359612464905,0.72287517786026,,,
